EmuJ_001054100.1	A0A068YKZ1	A0A068YKZ1_ECHMU	100	1172	0	0	1	1172	1	1172	0.0	2209
EmuJ_001065900.1	A0A068YL37	A0A068YL37_ECHMU	100	624	0	0	1	624	1	624	0.0	1201
EmuJ_001066000.1	A0A068YLC6	A0A068YLC6_ECHMU	100	798	0	0	1	798	1	798	0.0	1544
EmuJ_001087300.1	A0A068YM36	A0A068YM36_ECHMU	100	1377	0	0	1	1377	1	1377	0.0	2564
EmuJ_001096000.1	A0A068YF68	A0A068YF68_ECHMU	100	1442	0	0	1	1442	1	1442	0.0	2111
EmuJ_001096400.1	A0A068YMB7	A0A068YMB7_ECHMU	100	323	0	0	1	323	1	323	4.38e-240	659
EmuJ_001099500.1	A0A068YME6	A0A068YME6_ECHMU	100	1836	0	0	1	1836	1	1836	0.0	2799
EmuJ_001103800.1	A0A068YES6	A0A068YES6_ECHMU	100	1049	0	0	1	1049	1	1049	0.0	1864
EmuJ_001104300.1	A0A068YFD5	A0A068YFD5_ECHMU	100	1166	0	0	1	1166	1	1166	0.0	2159
EmuJ_001106300.1	A0A068YFE9	A0A068YFE9_ECHMU	100	637	0	0	1	637	1	637	0.0	1215
EmuJ_001107000.1	A0A068YJ55	A0A068YJ55_ECHMU	100	1146	0	0	789	1934	789	1934	0.0	2195
EmuJ_001115100.1	A0A068YMU4	A0A068YMU4_ECHMU	100	412	0	0	1	412	1	412	9.04e-262	722
EmuJ_001119800.1	A0A068YF69	A0A068YF69_ECHMU	100	478	0	0	1	478	1	478	0.0	954
EmuJ_001123300.1	A0A068YFY8	A0A068YFY8_ECHMU	100	792	0	0	1	792	1	792	0.0	1538
EmuJ_001123500.1	A0A068YFA1	A0A068YFA1_ECHMU	100	474	0	0	1	474	1	474	0.0	938
EmuJ_001127100.1	A0A068YG58	A0A068YG58_ECHMU	100	1046	0	0	1	1046	1	1046	0.0	1956
EmuJ_001129600.1	A0A068YJW3	A0A068YJW3_ECHMU	100	242	0	0	1	242	1	242	1.97e-134	385
EmuJ_001131000.1	A0A068YJX5	A0A068YJX5_ECHMU	100	929	0	0	1	929	1	929	0.0	1405
EmuJ_001146200.1	A0A068YK66	A0A068YK66_ECHMU	100	1300	0	0	1	1300	1	1300	0.0	2566
EmuJ_001156400.1	A0A068YKG1	A0A068YKG1_ECHMU	100	636	0	0	1	636	1	636	0.0	1278
EmuJ_001165500.1	A0A068Y0Q3	A0A068Y0Q3_ECHMU	100	634	0	0	1	634	1	634	0.0	1241
EmuJ_001170300.1	A0A068Y035	A0A068Y035_ECHMU	100	930	0	0	1	930	1	930	0.0	1623
EmuJ_001183800.1	A0A068XU91	A0A068XU91_ECHMU	100	314	0	0	1	314	1	314	9.91e-212	587
EmuJ_001201800.1	A0A068XUY0	A0A068XUY0_ECHMU	100	317	0	0	1	317	1	317	9.69e-103	311
Eoli_000044000.t1	W6V2L1	W6V2L1_ECHGR	97.5	203	3	1	1	201	12	214	1.09e-138	397
Eoli_000044100.t1	A0A068X1Z2	A0A068X1Z2_ECHGR	88.2	314	11	4	1	295	252	558	2.04e-185	529
Eoli_000063700.t1	A0A068WPJ1	A0A068WPJ1_ECHGR	84.5	322	15	3	1	300	56	364	4.34e-180	525
Eoli_000093100.t1	A0A087VYH5	A0A087VYH5_ECHMU	93.2	474	32	0	1	474	82	555	0.0	896
Eoli_000127700.t1	A0A068WVY7	A0A068WVY7_ECHGR	80.1	136	13	2	1	136	61	182	9.32e-70	217
Eoli_000165100.t1	A0A068WUB2	A0A068WUB2_ECHGR	96.6	177	3	1	1	174	743	919	1.60e-110	346
Eoli_000195200.t1	W6UIN4	W6UIN4_ECHGR	94.7	600	32	0	1	600	1	600	0.0	1082
Eoli_000204600.t1	A0A087W0W5	A0A087W0W5_ECHMU	89.6	163	1	1	1	147	1	163	1.30e-99	290
Eoli_000215200.t1	A0A068WJL4	A0A068WJL4_ECHGR	96.4	364	13	0	1	364	1	364	1.27e-246	679
Eoli_000215300.t1	A0A068WNB8	A0A068WNB8_ECHGR	93.1	87	4	1	1	85	24	110	9.35e-44	147
Eoli_000219100.t1	A0A087W1C2	A0A087W1C2_ECHMU	83.6	232	14	2	1	215	79	303	1.38e-120	365
Eoli_000226300.t1	A0A068WJW6	A0A068WJW6_ECHGR	93.2	162	11	0	1	162	6	167	1.99e-101	300
Eoli_000259000.t1	U6J8H5	U6J8H5_ECHGR	83.3	120	20	0	1	120	1	120	1.59e-50	174
Eoli_000323700.t1	W6U257	W6U257_ECHGR	94.1	170	6	1	1	166	39	208	2.06e-103	306
Eoli_000333500.t1	U6JK75	U6JK75_ECHGR	98.7	760	10	0	1	760	1	760	0.0	1467
Eoli_000360500.t1	A0A068Y093	A0A068Y093_ECHMU	99.1	113	1	0	1	113	366	478	1.19e-70	232
Eoli_000374400.t1	A0A068Y3B0	A0A068Y3B0_ECHMU	95.0	121	6	0	1	121	43	163	8.11e-79	241
Eoli_000417900.t1	A0A068Y3W5	A0A068Y3W5_ECHMU	92.5	187	6	1	1	187	171	349	1.02e-106	330
Eoli_000462600.t1	A0A0R3U510	A0A0R3U510_MESCO	92.6	149	2	1	1	149	204	343	7.80e-85	266
Eoli_000494700.t1	A0A068XYZ0	A0A068XYZ0_ECHMU	79.5	161	25	1	1	161	279	431	7.10e-55	190
Eoli_000506500.t1	A0A068WQ06	A0A068WQ06_ECHGR	89.5	514	3	1	1	463	1	514	0.0	893
Eoli_000508100.t1	A0A068XZC1	A0A068XZC1_ECHMU	100	60	0	0	1	60	45	104	1.36e-33	126
Eoli_000508200.t1	A0A0R3WVY6	A0A0R3WVY6_HYDTA	50.0	204	67	3	1	178	89	283	1.73e-16	83.2
Eoli_000509400.t1	A0A068Y6A4	A0A068Y6A4_ECHMU	97.3	37	1	0	1	37	103	139	1.13e-12	70.1
Eoli_000526700.t1	A0A068XZW8	A0A068XZW8_ECHMU	98.3	293	5	0	1	293	286	578	7.59e-213	599
Eoli_000587400.t1	A0A068WKI3	A0A068WKI3_ECHGR	96.1	545	8	1	1	545	91	622	0.0	1056
Eoli_000594300.t1	A0A068WDL7	A0A068WDL7_ECHGR	60.1	755	39	10	1	493	40	794	1.05e-261	746
Eoli_000607200.t1	W6U384	W6U384_ECHGR	92.1	152	6	1	1	146	1	152	2.38e-89	265
Eoli_000618700.t1	A0A068WE97	A0A068WE97_ECHGR	63.5	326	9	3	1	216	640	965	1.53e-117	367
Eoli_000645400.t1	U6J3R2	U6J3R2_ECHGR	69.0	548	30	8	1	416	1	540	4.69e-236	662
Eoli_000645700.t1	W6URA0	W6URA0_ECHGR	96.0	126	5	0	1	126	22	147	4.89e-81	243
Eoli_000656500.t1	A0A068YA68	A0A068YA68_ECHMU	79.1	724	23	8	1	596	361	1084	0.0	1031
Eoli_000663000.t1	A0A068WME8	A0A068WME8_ECHGR	85.5	69	3	1	1	62	58	126	3.85e-29	118
Eoli_000667100.t1	A0A068YA58	A0A068YA58_ECHMU	95.0	458	15	1	1	458	46	495	4.64e-300	830
Eoli_000668200.t1	W6UGY2	W6UGY2_ECHGR	96.1	311	5	1	1	311	145	448	1.50e-211	599
Eoli_000670700.t1	A0A068WGJ0	A0A068WGJ0_ECHGR	97.6	336	8	0	1	336	1	336	4.10e-237	660
Eoli_000716500.t1	W6UQN9	W6UQN9_ECHGR	94.2	155	7	1	1	153	31	185	3.58e-91	283
Eoli_000719050.t1	A0A068X0Q2	A0A068X0Q2_ECHGR	89.9	612	22	8	1	599	27	611	0.0	1021
Eoli_000738300.t1	A0A068YBZ2	A0A068YBZ2_ECHMU	97.7	221	5	0	1	221	356	576	1.22e-149	436
Eoli_000749100.t1	A0A068W6T9	A0A068W6T9_ECHGR	94.0	281	2	2	1	281	1	266	2.27e-184	525
Eoli_000763100.t1	A0A068W7J0	A0A068W7J0_ECHGR	54.5	611	29	4	1	363	1	610	7.65e-184	530
Eoli_000805900.t1	A0A068Y6T9	A0A068Y6T9_ECHMU	96.2	656	12	2	1	651	153	800	0.0	1209
Eoli_000815100.t1	A0A068Y705	A0A068Y705_ECHMU	96.5	202	7	0	1	202	126	327	8.55e-144	418
Eoli_000821100.t1	A0A068WDT4	A0A068WDT4_ECHGR	93.3	120	0	1	1	120	302	413	4.11e-65	218
Eoli_000839300.t1	A0A068YBZ1	A0A068YBZ1_ECHMU	96.8	282	9	0	1	282	143	424	7.68e-204	570
Eoli_000840800.t1	A0A068W8R0	A0A068W8R0_ECHGR	60.4	586	30	2	1	392	308	885	1.69e-209	606
Eoli_000849400.t1	A0A068W865	A0A068W865_ECHGR	93.7	239	5	2	1	237	569	799	6.71e-141	422
Eoli_000869200.t1	A0A068WF65	A0A068WF65_ECHGR	90.2	102	7	1	1	99	1	102	6.85e-48	165
Eoli_000872400.t1	A0A068YFH6	A0A068YFH6_ECHMU	98.3	59	1	0	1	59	1	59	5.95e-34	122
Eoli_000902900.t1	A0A068WG73	A0A068WG73_ECHGR	94.8	155	0	1	1	155	1	147	5.24e-97	283
Eoli_000905000.t1	A0A068YGD5	A0A068YGD5_ECHMU	55.9	540	21	6	8	347	271	793	2.69e-151	463
Eoli_000928100.t1	W6UJN0	W6UJN0_ECHGR	97.0	330	8	1	1	328	404	733	3.90e-217	624
Eoli_000984000.t1	A0A0R3WUJ9	A0A0R3WUJ9_HYDTA	96.7	61	2	0	1	61	46	106	3.78e-36	131
Eoli_001018900.t1	U6J049	U6J049_ECHGR	95.3	129	6	0	1	129	362	490	1.53e-80	252
Eoli_001043500.t1	A0A068WGU1	A0A068WGU1_ECHGR	86.2	429	6	5	1	391	47	460	1.79e-240	677
Eoli_001053600.t1	A0A068WJK6	A0A068WJK6_ECHGR	93.3	135	3	1	1	129	1	135	1.14e-74	229
Eoli_001087300.t1	W6U7F9	W6U7F9_ECHGR	98.8	429	5	0	1	429	616	1044	3.37e-293	832
Eoli_001096000.t1	A0A654GTP7	A0A654GTP7_9CEST	90.1	141	12	1	1	139	806	946	4.20e-76	258
Eoli_001096400.t1	A0A068YMB7	A0A068YMB7_ECHMU	98.4	319	5	0	1	319	1	319	2.70e-233	642
Eoli_001115100.t1	W6UDW4	W6UDW4_ECHGR	69.5	167	25	2	1	141	40	206	2.92e-67	217
Eoli_001119800.t1	A0A068YF69	A0A068YF69_ECHMU	99.3	281	2	0	1	281	84	364	3.56e-196	553
Eoli_001129600.t1	A0A068YJW3	A0A068YJW3_ECHMU	95.4	65	3	0	1	65	53	117	1.73e-38	134
TTAC_0000010901-mRNA-1	A0A0R3WHS2	A0A0R3WHS2_HYDTA	100	996	0	0	1	996	1	996	0.0	1965
TTAC_0000017001-mRNA-1	A0A0R3WHX9	A0A0R3WHX9_HYDTA	100	636	0	0	1	636	1	636	0.0	1031
TTAC_0000019801-mRNA-1	A0A0R3WI04	A0A0R3WI04_HYDTA	100	1189	0	0	1	1189	1	1189	0.0	2288
TTAC_0000037701-mRNA-1	A0A0R3WIF4	A0A0R3WIF4_HYDTA	100	900	0	0	1	900	1	900	0.0	1797
TTAC_0000038901-mRNA-1	A0A158RDD0	A0A158RDD0_HYDTA	100	746	0	0	1	746	1	746	0.0	1462
TTAC_0000043201-mRNA-1	A0A158RDD7	A0A158RDD7_HYDTA	100	870	0	0	1	870	1	870	0.0	1698
TTAC_0000051501-mRNA-1	A0A158RDE9	A0A158RDE9_HYDTA	100	804	0	0	1	804	1	804	0.0	1543
TTAC_0000059601-mRNA-1	A0A0R3WIY5	A0A0R3WIY5_HYDTA	100	1170	0	0	1	1170	1	1170	0.0	2310
TTAC_0000061301-mRNA-1	A0A158RDH1	A0A158RDH1_HYDTA	100	1078	0	0	1	1078	1	1078	0.0	1975
TTAC_0000063501-mRNA-1	A0A0R3WJ14	A0A0R3WJ14_HYDTA	100	1329	0	0	1	1329	1	1329	0.0	2484
TTAC_0000068101-mRNA-1	A0A0R3WJ53	A0A0R3WJ53_HYDTA	100	701	0	0	1	701	1	701	0.0	1045
TTAC_0000075801-mRNA-1	A0A158RDJ8	A0A158RDJ8_HYDTA	100	2239	0	0	1	2239	1	2239	0.0	3021
TTAC_0000076801-mRNA-1	A0A158RDK0	A0A158RDK0_HYDTA	100	1036	0	0	1	1036	1	1036	0.0	2015
TTAC_0000080801-mRNA-1	A0A0R3WJG0	A0A0R3WJG0_HYDTA	100	561	0	0	1	561	1	561	0.0	1069
TTAC_0000083601-mRNA-1	A0A0R3WJI7	A0A0R3WJI7_HYDTA	100	1236	0	0	1	1236	1	1236	0.0	2113
TTAC_0000088001-mRNA-1	A0A0R3WJM3	A0A0R3WJM3_HYDTA	100	776	0	0	1	776	1	776	0.0	1553
TTAC_0000090201-mRNA-1	A0A0R3WJP3	A0A0R3WJP3_HYDTA	100	5152	0	0	1	5152	1	5152	0.0	9687
TTAC_0000095501-mRNA-1	A0A158RDM3	A0A158RDM3_HYDTA	100	699	0	0	1	699	1	699	0.0	1284
TTAC_0000099701-mRNA-1	A0A0R3WJX5	A0A0R3WJX5_HYDTA	100	403	0	0	1	403	1	403	1.23e-291	796
TTAC_0000104801-mRNA-1	A0A0R3WK21	A0A0R3WK21_HYDTA	100	184	0	0	1	184	1	184	1.34e-133	379
TTAC_0000112501-mRNA-1	A0A0R3WK90	A0A0R3WK90_HYDTA	100	495	0	0	1	495	1	495	0.0	978
TTAC_0000113001-mRNA-1	A0A0R3WK95	A0A0R3WK95_HYDTA	100	268	0	0	1	268	1	268	4.21e-199	551
TTAC_0000119201-mRNA-1	A0A0R3WKF4	A0A0R3WKF4_HYDTA	100	744	0	0	1	744	1	744	0.0	1373
TTAC_0000120901-mRNA-1	A0A0R3WKH0	A0A0R3WKH0_HYDTA	100	856	0	0	1	856	1	856	0.0	1572
TTAC_0000123201-mRNA-1	A0A0R3WKJ0	A0A0R3WKJ0_HYDTA	100	913	0	0	1	913	1	913	0.0	1832
TTAC_0000126501-mRNA-1	A0A0R3WKM1	A0A0R3WKM1_HYDTA	100	808	0	0	1	808	1	808	0.0	1556
TTAC_0000127001-mRNA-1	A0A0R3WKM6	A0A0R3WKM6_HYDTA	100	126	0	0	101	226	101	226	9.62e-68	215
TTAC_0000130301-mRNA-1	A0A0R3WKQ5	A0A0R3WKQ5_HYDTA	100	349	0	0	1	349	1	349	1.38e-231	640
TTAC_0000134101-mRNA-1	A0A0R3WKS7	A0A0R3WKS7_HYDTA	100	571	0	0	1	571	1	571	0.0	1097
TTAC_0000144901-mRNA-1	A0A0R3WL16	A0A0R3WL16_HYDTA	100	277	0	0	1	277	1	277	1.54e-210	581
TTAC_0000159701-mRNA-1	A0A0R3WLF9	A0A0R3WLF9_HYDTA	100	332	0	0	1	332	1	332	1.14e-251	689
TTAC_0000159901-mRNA-1	A0A0R3WLG1	A0A0R3WLG1_HYDTA	100	297	0	0	1	297	1	297	2.17e-156	446
TTAC_0000160401-mRNA-1	A0A0R3WLG6	A0A0R3WLG6_HYDTA	100	322	0	0	1	322	1	322	9.55e-239	656
TTAC_0000171801-mRNA-1	A0A0R3WLT0	A0A0R3WLT0_HYDTA	100	302	0	0	1	302	1	302	1.04e-94	290
TTAC_0000181801-mRNA-1	A0A0R3WM30	A0A0R3WM30_HYDTA	100	1105	0	0	1	1105	1	1105	0.0	2192
TTAC_0000190801-mRNA-1	A0A0R3WMC0	A0A0R3WMC0_HYDTA	100	1516	0	0	1	1516	1	1516	0.0	2607
TTAC_0000197301-mRNA-1	A0A0R3WMI5	A0A0R3WMI5_HYDTA	100	647	0	0	1	647	1	647	0.0	1309
TTAC_0000214501-mRNA-1	A0A0R3WN07	A0A0R3WN07_HYDTA	100	578	0	0	1	578	1	578	0.0	1191
TTAC_0000214801-mRNA-1	A0A0R3WN10	A0A0R3WN10_HYDTA	100	284	0	0	1	284	1	284	5.30e-201	557
TTAC_0000217301-mRNA-1	A0A0R3WN35	A0A0R3WN35_HYDTA	100	1509	0	0	1	1509	1	1509	0.0	1910
TTAC_0000220701-mRNA-1	A0A0R3WN69	A0A0R3WN69_HYDTA	100	334	0	0	1	334	1	334	5.57e-244	670
TTAC_0000221401-mRNA-1	A0A0R3WN76	A0A0R3WN76_HYDTA	100	346	0	0	1	346	1	346	4.09e-227	629
TTAC_0000226701-mRNA-1	A0A0R3WNC9	A0A0R3WNC9_HYDTA	100	410	0	0	1	410	1	410	1.26e-308	840
TTAC_0000243301-mRNA-1	A0A0R3WNU5	A0A0R3WNU5_HYDTA	100	101	0	0	1	101	1	101	3.71e-64	196
TTAC_0000245201-mRNA-1	A0A0R3WNW4	A0A0R3WNW4_HYDTA	100	969	0	0	1	969	1	969	0.0	1905
TTAC_0000252901-mRNA-1	A0A0R3WP41	A0A0R3WP41_HYDTA	100	351	0	0	1	351	1	351	1.80e-244	673
TTAC_0000257201-mRNA-1	A0A0R3WP84	A0A0R3WP84_HYDTA	100	266	0	0	1	266	1	266	4.72e-195	541
TTAC_0000268101-mRNA-1	A0A0R3WPJ1	A0A0R3WPJ1_HYDTA	100	159	0	0	1	159	1	159	2.35e-90	267
TTAC_0000271701-mRNA-1	A0A0R3WPM7	A0A0R3WPM7_HYDTA	100	437	0	0	1	437	1	437	4.99e-306	836
TTAC_0000272601-mRNA-1	A0A0R3WPN6	A0A0R3WPN6_HYDTA	100	373	0	0	1	373	1	373	1.97e-275	753
TTAC_0000275301-mRNA-1	A0A0R3WPR3	A0A0R3WPR3_HYDTA	100	205	0	0	1	205	1	205	5.55e-150	422
TTAC_0000290401-mRNA-1	A0A0R3WQ64	A0A0R3WQ64_HYDTA	100	344	0	0	1	344	1	344	4.81e-250	686
TTAC_0000291801-mRNA-1	A0A0R3WQ78	A0A0R3WQ78_HYDTA	100	95	0	0	1	95	1	95	2.39e-64	196
TTAC_0000297701-mRNA-1	A0A0R3WQD7	A0A0R3WQD7_HYDTA	100	432	0	0	1	432	1	432	2.12e-254	705
TTAC_0000299601-mRNA-1	A0A0R3WQF6	A0A0R3WQF6_HYDTA	100	259	0	0	1	259	1	259	9.87e-189	524
TTAC_0000300501-mRNA-1	A0A0R3WQG5	A0A0R3WQG5_HYDTA	100	155	0	0	1	155	1	155	1.51e-109	315
TTAC_0000300901-mRNA-1	A0A0R3WQG9	A0A0R3WQG9_HYDTA	100	311	0	0	1	311	1	311	8.15e-239	655
TTAC_0000309701-mRNA-1	A0A0R3WQQ7	A0A0R3WQQ7_HYDTA	100	436	0	0	1	436	1	436	0.0	878
TTAC_0000310201-mRNA-1	A0A0R3WQR2	A0A0R3WQR2_HYDTA	100	268	0	0	1	268	1	268	3.30e-155	440
TTAC_0000310401-mRNA-1	A0A0R3WQR4	A0A0R3WQR4_HYDTA	100	173	0	0	1	173	1	173	9.11e-113	325
TTAC_0000310901-mRNA-1	A0A0R3WQR9	A0A0R3WQR9_HYDTA	100	344	0	0	1	344	1	344	1.18e-250	688
TTAC_0000325401-mRNA-1	A0A0R3WR64	A0A0R3WR64_HYDTA	100	183	0	0	1	183	1	183	1.19e-131	374
TTAC_0000329301-mRNA-1	A0A0R3WRA3	A0A0R3WRA3_HYDTA	100	123	0	0	1	123	1	123	6.26e-80	238
TTAC_0000333501-mRNA-1	A0A0R3WRE5	A0A0R3WRE5_HYDTA	100	242	0	0	1	242	1	242	1.10e-172	482
TTAC_0000335701-mRNA-1	A0A0R3WRG7	A0A0R3WRG7_HYDTA	100	197	0	0	1	197	1	197	4.64e-104	305
TTAC_0000337901-mRNA-1	A0A0R3WRI9	A0A0R3WRI9_HYDTA	100	150	0	0	1	150	1	150	7.58e-112	321
TTAC_0000338501-mRNA-1	A0A0R3WRJ5	A0A0R3WRJ5_HYDTA	100	110	0	0	1	110	1	110	1.69e-71	216
TTAC_0000345301-mRNA-1	A0A0R3WRR3	A0A0R3WRR3_HYDTA	100	116	0	0	1	116	1	116	2.72e-82	243
TTAC_0000347201-mRNA-1	A0A0R3WRT2	A0A0R3WRT2_HYDTA	100	405	0	0	1	405	1	405	1.85e-303	827
TTAC_0000347301-mRNA-1	A0A0R3WRT3	A0A0R3WRT3_HYDTA	100	200	0	0	1	200	1	200	4.96e-146	411
TTAC_0000359901-mRNA-1	A0A0R3WS59	A0A0R3WS59_HYDTA	100	470	0	0	1	470	1	470	0.0	909
TTAC_0000369801-mRNA-1	A0A0R3WSF8	A0A0R3WSF8_HYDTA	100	90	0	0	1	90	1	90	6.06e-58	180
TTAC_0000381501-mRNA-1	A0A0R3WSS5	A0A0R3WSS5_HYDTA	100	546	0	0	1	546	1	546	0.0	1040
TTAC_0000382101-mRNA-1	A0A0R3WST1	A0A0R3WST1_HYDTA	100	217	0	0	1	217	1	217	5.16e-136	387
TTAC_0000385801-mRNA-1	A0A0R3WSW8	A0A0R3WSW8_HYDTA	100	414	0	0	1	414	1	414	1.73e-308	840
TTAC_0000392901-mRNA-1	A0A0R3WT39	A0A0R3WT39_HYDTA	100	518	0	0	1	518	1	518	0.0	1013
TTAC_0000403401-mRNA-1	A0A0R3WTE4	A0A0R3WTE4_HYDTA	100	81	0	0	1	81	1	81	1.41e-52	166
TTAC_0000404901-mRNA-1	A0A0R3WTF9	A0A0R3WTF9_HYDTA	100	137	0	0	1	137	1	137	1.65e-93	273
TTAC_0000408401-mRNA-1	A0A0R3WTJ4	A0A0R3WTJ4_HYDTA	100	313	0	0	1	313	1	313	3.34e-214	593
TTAC_0000411601-mRNA-1	A0A0R3WTM6	A0A0R3WTM6_HYDTA	100	182	0	0	1	182	1	182	2.28e-124	362
TTAC_0000414901-mRNA-1	A0A0R3WTQ9	A0A0R3WTQ9_HYDTA	100	293	0	0	1	293	1	293	3.07e-161	457
TTAC_0000417101-mRNA-1	A0A0R3WTT1	A0A0R3WTT1_HYDTA	100	127	0	0	1	127	1	127	4.70e-86	254
TTAC_0000421301-mRNA-1	A0A0R3WTX3	A0A0R3WTX3_HYDTA	100	576	0	0	1	576	1	576	0.0	1021
TTAC_0000422101-mRNA-1	A0A0R3WTY1	A0A0R3WTY1_HYDTA	100	209	0	0	1	209	1	209	1.85e-150	423
TTAC_0000427601-mRNA-1	A0A0R3WU36	A0A0R3WU36_HYDTA	100	141	0	0	1	141	1	141	3.14e-84	250
TTAC_0000431701-mRNA-1	A0A0R3WU77	A0A0R3WU77_HYDTA	100	57	0	0	110	166	110	166	4.29e-11	66.2
TTAC_0000435901-mRNA-1	A0A0R3WUB9	A0A0R3WUB9_HYDTA	100	199	0	0	1	199	1	199	4.95e-141	399
TTAC_0000443901-mRNA-1	A0A0R3WUJ9	A0A0R3WUJ9_HYDTA	100	350	0	0	1	350	1	350	3.04e-256	702
TTAC_0000446501-mRNA-1	A0A0R3WUM5	A0A0R3WUM5_HYDTA	100	126	0	0	1	126	1	126	1.99e-91	267
TTAC_0000448201-mRNA-1	A0A0R3WUP2	A0A0R3WUP2_HYDTA	100	347	0	0	1	347	1	347	3.87e-262	717
TTAC_0000454301-mRNA-1	A0A0R3WUV3	A0A0R3WUV3_HYDTA	100	147	0	0	1	147	1	147	8.93e-105	303
TTAC_0000466601-mRNA-1	A0A0R3WV76	A0A0R3WV76_HYDTA	100	170	0	0	1	170	1	170	1.28e-74	228
TTAC_0000466701-mRNA-1	A0A0R3WV77	A0A0R3WV77_HYDTA	100	312	0	0	1	312	1	312	7.00e-151	433
TTAC_0000467001-mRNA-1	A0A0R3WV80	A0A0R3WV80_HYDTA	100	193	0	0	1	193	1	193	3.00e-139	394
TTAC_0000471701-mRNA-1	A0A0R3WVC7	A0A0R3WVC7_HYDTA	100	36	0	0	1	36	1	36	1.87e-12	76.3
TTAC_0000481601-mRNA-1	A0A0R3WVM6	A0A0R3WVM6_HYDTA	100	150	0	0	1	150	1	150	5.13e-101	293
TTAC_0000487901-mRNA-1	A0A0R3WVT9	A0A0R3WVT9_HYDTA	100	121	0	0	1	121	1	121	1.27e-78	234
TTAC_0000492601-mRNA-1	A0A0R3WVY6	A0A0R3WVY6_HYDTA	100	283	0	0	1	283	1	283	1.37e-159	452
TTAC_0000497201-mRNA-1	A0A0R3WW32	A0A0R3WW32_HYDTA	100	112	0	0	1	112	1	112	1.43e-73	221
TTAC_0000497301-mRNA-1	A0A0R3WW33	A0A0R3WW33_HYDTA	100	373	0	0	1	373	1	373	1.20e-285	779
TTAC_0000500601-mRNA-1	A0A0R3WW66	A0A0R3WW66_HYDTA	100	170	0	0	1	170	1	170	4.55e-116	333
TTAC_0000500901-mRNA-1	A0A0R3WW69	A0A0R3WW69_HYDTA	100	232	0	0	1	232	1	232	9.10e-167	466
TTAC_0000503701-mRNA-1	A0A0R3WW97	A0A0R3WW97_HYDTA	100	123	0	0	1	123	1	123	4.95e-86	253
TTAC_0000516401-mRNA-1	A0A0R3WWM4	A0A0R3WWM4_HYDTA	100	306	0	0	1	306	1	306	4.48e-158	451
TTAC_0000528301-mRNA-1	A0A0R3WWZ3	A0A0R3WWZ3_HYDTA	100	198	0	0	1	198	1	198	7.54e-131	373
TTAC_0000534301-mRNA-1	A0A0R3WX53	A0A0R3WX53_HYDTA	100	212	0	0	1	212	1	212	1.47e-128	368
TTAC_0000548701-mRNA-1	A0A0R3WXJ7	A0A0R3WXJ7_HYDTA	100	202	0	0	1	202	1	202	3.75e-142	402
TTAC_0000552101-mRNA-1	A0A0R3WXN1	A0A0R3WXN1_HYDTA	100	123	0	0	1	123	1	123	2.27e-73	221
TTAC_0000554801-mRNA-1	A0A0R3WXQ8	A0A0R3WXQ8_HYDTA	100	115	0	0	1	115	1	115	5.10e-82	243
TTAC_0000558501-mRNA-1	A0A0R3WXU5	A0A0R3WXU5_HYDTA	100	266	0	0	1	266	1	266	1.52e-191	532
TTAC_0000589801-mRNA-1	A0A0R3WYQ8	A0A0R3WYQ8_HYDTA	100	113	0	0	1	113	1	113	2.26e-57	180
TTAC_0000599601-mRNA-1	A0A0R3WZ06	A0A0R3WZ06_HYDTA	100	188	0	0	1	188	1	188	4.61e-127	362
TTAC_0000602601-mRNA-1	A0A0R3WZ36	A0A0R3WZ36_HYDTA	100	161	0	0	1	161	1	161	1.97e-117	336
TTAC_0000602801-mRNA-1	A0A0R3WZ38	A0A0R3WZ38_HYDTA	100	173	0	0	1	173	1	173	7.24e-119	340
TTAC_0000610001-mRNA-1	A0A158RDU6	A0A158RDU6_HYDTA	100	733	0	0	1	733	1	733	0.0	1441
TTAC_0000611701-mRNA-1	A0A0R3WZB0	A0A0R3WZB0_HYDTA	100	658	0	0	1	658	1	658	0.0	1266
TTAC_0000618901-mRNA-1	A0A0R3WZG9	A0A0R3WZG9_HYDTA	100	895	0	0	1	895	1	895	0.0	1757
TTAC_0000627501-mRNA-1	A0A0R3WZN8	A0A0R3WZN8_HYDTA	100	975	0	0	1	975	1	975	0.0	1810
TTAC_0000634701-mRNA-1	A0A158RDY8	A0A158RDY8_HYDTA	100	1329	0	0	1	1329	1	1329	0.0	2639
TTAC_0000638301-mRNA-1	A0A158RDZ7	A0A158RDZ7_HYDTA	100	630	0	0	1	630	1	630	1.48e-225	662
TTAC_0000644201-mRNA-1	A0A0R3X021	A0A0R3X021_HYDTA	100	327	0	0	1	327	1	327	4.66e-228	629
TTAC_0000651901-mRNA-1	A0A158RE23	A0A158RE23_HYDTA	100	931	0	0	1	931	1	931	0.0	1716
TTAC_0000656901-mRNA-1	A0A158RE35	A0A158RE35_HYDTA	100	635	0	0	1	635	1	635	0.0	1083
TTAC_0000667201-mRNA-1	A0A0R3X0K7	A0A0R3X0K7_HYDTA	100	345	0	0	1	345	1	345	9.57e-271	739
TTAC_0000667301-mRNA-1	A0A0R3X0K8	A0A0R3X0K8_HYDTA	100	209	0	0	1	209	1	209	4.93e-155	435
TTAC_0000667901-mRNA-1	A0A0R3X0L2	A0A0R3X0L2_HYDTA	100	109	0	0	1	109	1	109	1.10e-73	222
